,"1.8053908535113072","1.819565614666198","1.762256567694254","2.3206818651100045","1.7087095548986597","1.7576323517824166","1.6753518461700119","2.1548027754079304","1.9738533173626513","1.6693938183858748","1.8350594833064582","1.8822887854247492","1.5241708404877505","1.8326297870229231","1.66735513346712","1.9336146248618575","1.9294760573447856","2.047466449518416","2.055378357504962","1.7784609609049788","1.8885201064397976","2.0775492819496444","1.8344085903216572","1.9357674685019175","2.2045368197994564"
,"1.810113933409717","1.814014042112238","1.762256567694254","2.317348918734275","1.7087095548986597","1.7558319949716517","1.6741837141127969","2.1501184705271","1.9732361885507843","1.6693938183858752","1.8350594833064584","1.872078479738584","1.5241708404877505","1.8326297870229236","1.6673551334671202","1.932004659789176","1.9249056016745962","2.047466449518416","2.0531060361071174","1.778460960904979","1.891697417706237","2.077919123756345","1.8344085903216576","1.9357674685019175","2.199564051757372"
,"1.814897116139043","1.8084626084709587","1.7622565676942539","2.3141598165252755","1.7087095548986597","1.7540978281290862","1.673322237693808","2.1454744771882814","1.972719241256744","1.6693938183858752","1.8350594833064582","1.8619593617275494","1.5241708404877508","1.8326297870229233","1.6673551334671202","1.9305055183178874","1.9205338070624403","2.047466449518416","2.0508635134354694","1.778460960904979","1.8948883055349348","2.0783443791093035","1.8344085903216576","1.9357674685019173","2.194592407164363"
,"1.819738065931869","1.802911321162077","1.762256567694254","2.327682771624304","1.7087095548986597","1.7524327878156547","1.6727569730432885","2.1408734145308665","1.97230393100235","1.6693938183858748","1.8350594833064582","1.8519340505295472","1.5241708404877505","1.8326297870229231","1.66735513346712","1.9291196138072964","1.9163681361495546","2.0474664495184163","2.048651805070853","1.778460960904979","1.8980911043812794","2.078825398716851","1.834408590321658","1.9357674685019175","2.189621956791439"
,"1.824634550249748","1.7973601881453085","1.762256567694254","2.322579626619315","1.7087095548986597","1.750839859176829","1.6854356874412537","2.1363181079669675","1.9719914476101863","1.6693938183858748","1.8350594833064582","1.8420053888820185","1.5241708404877508","1.8326297870229231","1.6673551334671202","1.927849807738691","1.912416277668203","2.047466449518416","2.0464719583415247","1.7784609609049795","1.9013044055781838","2.079362618049244","1.8344085903216572","1.9357674685019175","2.184652777462065"
,"1.8275838153376063","1.7918092179706169","1.762256567694254","2.3175295972022365","1.7087095548986597","1.749322061012626","1.6826606458035824","2.1318116063979","1.9717826985729634","1.6693938183858752","1.8350594833064584","1.8321764795753088","1.5241708404877505","1.832629787022923","1.6673551334671202","1.9266994397663775","1.9086860628216147","2.0474664495184163","2.044325052440747","1.7784609609049795","1.9045270105247871","2.0799565591718476","1.8344085903216572","1.9357674685019173","2.1796849527111117"
,"1.8305483737523187","1.7862584198342135","1.762256567694254","2.3260363339192955","1.7087095548986597","1.7478824284335999","1.6801271172879049","2.1273572005774075","1.9717826985729634","1.6693938183858752","1.837709957564912","1.8224507272092474","1.5241708404877505","1.8326297870229233","1.6673551334671202","1.925672363591461","1.905185355558733","2.0474664495184163","2.0422121984134876","1.778460960904979","1.9077578935691053","2.080607832753712","1.8344085903216576","1.9357674685019173","2.174718573531491"
,"1.8335273794512879","1.7807078036410897","1.762256567694254","2.3182460892242256","1.7087095548986597","1.7465239930792158","1.677814239393017","2.1229584425728154","1.9717826985729634","1.6693938183858752","1.8369293741717279","1.8128318859371437","1.5241708404877508","1.8483340295469526","1.66735513346712","1.924772988897228","1.9019219161743612","2.047466449518416","2.0401345389953494","1.778460960904979","1.9109961723640538","2.0813171402853596","1.8344085903216576","1.9357674685019175","2.169753739222363"
,"1.8365200439780167","1.7751573800749925","1.762256567694254","2.310531984018282","1.7087095548986597","1.7452497609473565","1.6757021892661947","2.1186191662244225","1.9717826985729634","1.6693938183858752","1.8362600863691987","1.8033241139324434","1.5379703601325032","1.845032579892007","1.66735513346712","1.9240063293355762","1.8989032398964893","2.0474664495184163","2.0380932482858465","1.778460960904979","1.914241084027717","2.082085276541675","1.8344085903216576","1.9357674685019173","2.185080641286495"
,"1.8395256319843851","1.7696071606769068","1.762256567694254","2.302897016540129","1.70870955489866","1.7440626879695957","1.6737728581511409","2.1143435084364377","1.9717826985729634","1.6693938183858748","1.8357044750457538","1.7939320353380686","1.5352001447853891","1.8417324143135185","1.66735513346712","1.9306040795664319","1.8961363749613582","2.047466449518416","2.0360895312372524","1.7784609609049795","1.9174919658441227","2.082913132328341","1.8344085903216572","1.9357674685019177","2.1751192337966057"
,"1.842543457126844","1.7640571579332844","1.762256567694254","2.2953442811625866","1.7087095548986597","1.7429656535644704","1.6720101695712917","2.1101359310458774","1.9717826985729634","1.6693938183858752","1.8352645684881035","1.784660810434179","1.532430229130848","1.838433611557136","1.6673551334671202","1.9283827939526281","1.893627727876022","2.0474664495184163","2.0341246229394865","1.778460960904979","1.9207482395407263","2.083801697553335","1.8344085903216576","1.9357674685019175","2.1651597293182965"
,"1.845572878305486","1.7585073853754714","1.762256567694254","2.28787696804558","1.7087095548986597","1.7419614325071027","1.6588619983788386","2.10600124290548","1.9717826985729634","1.6693938183858748","1.8349420069104767","1.7755162146521055","1.5296606313165069","1.8351362569048713","1.6673551334671202","1.9263611604046131","1.891382866690574","2.0474664495184163","2.032199787680905","1.778460960904979","1.9240093984023732","2.084752064668594","1.8344085903216572","1.9357674685019175","2.1552022715356145"
,"1.8486132962171107","1.752957857692036","1.762256567694254","2.2804983625187987","1.7087095548986597","1.7410526655635248","1.657537370092814","2.101944621678825","1.971782698572963","1.6693938183858748","1.8347380127252606","1.7665047268187317","1.5268913709830452","1.8455598231243582","1.66735513346712","1.924548620349731","1.8894063355570272","2.047466449518416","2.030316317764528","1.778460960904979","1.941972385031942","2.0857654325309323","1.834408590321658","1.9357674685019175","2.145247018902032"
,"1.8516641501955224","1.7474085908560173","1.762256567694254","2.2732118442281357","1.70870955489866","1.740241829445799","1.6562969754858525","2.097971634677217","1.9717826985729634","1.6693938183858748","1.8346533677736232","1.7576336265624721","1.5241224694207098","1.8389324097686433","1.66735513346712","1.922955521464822","1.8877014950034012","2.0474664495184163","2.0284755320591272","1.778460960904979","1.9419088665900905","2.0868431107357015","1.8344085903216576","1.9357674685019177","2.1352941465785475"
,"1.8547249153143783","1.7418596022694723","1.7737199880404306","2.267361754424105","1.7087095548986597","1.7395312067423125","1.6551402630473775","2.0940882578661637","1.9717826985729634","1.6693938183858752","1.8346883984864266","1.7489111000459794","1.5213539497459023","1.8323067503668544","1.6673551334671202","1.9215931563161035","1.8862704016882137","2.0474664495184163","2.026678774264874","1.778460960904979","1.941849050395698","2.087986524481289","1.8344085903216576","1.9357674685019175","2.1253438486835465"
,"1.8577950997298749","1.7295634270703681","1.7711392601908882","2.2615442503281438","1.7087095548986597","1.738922856558376","1.65406677028183","2.0903008919343145","1.9717826985729634","1.6693938183858752","1.8348429696247108","1.7403463519756697","1.5185858371009073","1.8256829643791943","1.6673551334671202","1.9204737780433","1.8851137387184467","2.0474664495184163","2.0249274108739077","1.778460960904979","1.9417926265084238","2.089197220027175","1.8344085903216576","1.9357674685019175","2.115396340914169"
,"1.860874242242461","1.7364209912569657","1.7685645538167263","2.2557611550999224","1.7087095548986597","1.7384185866574422","1.6530761108793566","2.098330091351992","1.9717826985729632","1.6693938183858752","1.8351164868775645","1.7319497200065688","1.5158181588803694","1.819061182289372","1.6673551334671202","1.930789316380192","1.8842308031443977","2.0474664495184167","2.0232228288072767","1.778460960904979","1.9417393184930183","2.0904768708126165","1.8344085903216576","1.9357674685019175","2.105451863612349"
,"1.863961910058489","1.7300557722164909","1.765996138093579","2.250014417597356","1.7087095548986597","1.7380199279155362","1.652167963041611","2.09206409063039","1.9717826985729632","1.6693938183858752","1.8355079082018007","1.7237327850303383","1.513050944988786","1.8124415468965012","1.6673551334671202","1.9274288154917334","1.883619551656783","2.047466449518416","2.0215664327113716","1.778460960904979","1.9416888790546265","2.089548533228655","1.8344085903216572","1.9357674685019175","2.095510685365494"
,"1.8670576967344052","1.7237873801947663","1.7634342977645976","2.244306122195196","1.70870955489866","1.737728111885151","1.6513420591279648","2.085918775451283","1.9717826985729636","1.6693938183858748","1.8360157634036","1.715708467251097","1.5102842281340747","1.8058242147915413","1.66735513346712","1.9271208875157684","1.881700602828362","2.047466449518416","2.0199596418991623","1.7784609609049795","1.9416410863348326","2.085902601725161","1.8344085903216572","1.9357674685019175","2.085573107253045"
,"1.8701612202875522","1.7176242880109829","1.7608793342233986","2.2386384994094572","1.7087095548986597","1.7375440522067085","1.663012892470868","2.0799024334878067","1.9717826985729634","1.6693938183858748","1.8366381811172243","1.7068914851517862","1.50751804416324","1.7992093580495354","1.6673551334671202","1.9324632012098801","1.8800110362597435","2.047466449518416","2.018403886924426","1.7784609609049788","1.9415957407555784","2.082319123720623","1.8344085903216576","1.9357674685019175","2.0756394678772065"
,"1.8732721214590966","1.7115773092708972","1.7583315666827644","2.233013937390657","1.7087095548986597","1.7374683305056995","1.659801488745552","2.074023764738523","1.9717826985729632","1.6693938183858752","1.8373729220552248","1.6982542093771222","1.5047524324473445","1.7925971661749898","1.66735513346712","1.9327713288655597","1.8785466410839993","2.0377593290722698","2.0169006057806738","1.778460960904979","1.9415526623194599","2.0788007813719585","1.8344085903216576","1.9357674685019175","2.0657101493507954"
,"1.8763900621158716","1.7056601226339607","1.755791333436438","2.227434994352572","1.7087095548986597","1.7375011872753203","1.6566800359545615","2.0682918424300247","1.9717826985729632","1.6693938183858748","1.8535886984921386","1.6898146151333462","1.501987436324412","1.785987848345271","1.6673551334671202","1.933410352110362","1.8773024488342536","2.052703569031453","2.015451239720737","1.7784609609049788","1.9415116882918433","2.0753504099669726","1.8344085903216572","1.949245474122543","2.0557855844597013"
,"1.8795147237790968","1.6998898508975573","1.7532589932219311","2.221904412006911","1.7087095548986597","1.7376425180747728","1.6536488478184852","2.062716056509944","1.9717826985729634","1.6693938183858748","1.8512852609514279","1.6815918985491884","1.4992231036106813","1.7793816360061154","1.6673551334671202","1.934394578527437","1.876272926554115","2.052145061376993","2.014057228697942","1.7784609609049795","1.9414726712037726","2.0719710101937197","1.8344085903216576","1.946092517282842","2.050785586056171"
,"1.8826458062690408","1.6942876297392746","1.750734926692973","2.2164251300778335","1.7087095548986597","1.7519438028315681","1.6507082964903819","2.058845692472092","1.9717826985729636","1.6693938183858748","1.8490884212381689","1.673606183495834","1.4964594871928025","1.7727787858847188","1.6673551334671202","1.9357368460532078","1.8754521619076452","2.05160523735295","2.0127200064354924","1.778460960904979","1.9414354771254918","2.068665761461516","1.8344085903216572","1.9429456424365024","2.0457855877215083"
,"1.8857830264556545","1.6888790268595466","1.7596096250700108","2.2110003019735966","1.7087095548986597","1.7492151671407905","1.647858816977112","2.0550837988437123","1.9717826985729632","1.6693938183858748","1.846995029064387","1.6658780759210137","1.4936966457162848","1.7661795835000078","1.6673551334671202","1.9374478672585527","1.8748340317373753","2.051083413582583","2.011440995137058","1.778460960904979","1.9413999841691358","2.0654380362599634","1.8344085903216576","1.9398051530133424","2.040785589460269"
,"1.8889261171061216","1.683694061945471","1.7543575983554713","2.2056333116954545","1.7087095548986597","1.746601437721212","1.6451009149775302","2.039082749052559","1.9717826985729634","1.6693938183858748","1.8450017891055834","1.6584280629916026","1.4909346443889002","1.7595843472672699","1.6673551334671202","1.9395356158699602","1.874412348686227","2.0505789452777945","2.010221599858553","1.778460960904979","1.9413660811862292","2.06229141548919","1.8344085903216576","1.9366713722885367","2.035785591277416"
